date,reportlink,city,state,country,shape,duration,description,post_date,images
7/24/23 20:02,https://nuforc.org/webreports/reports/176/S176980.html,Enfield,CT,USA,Formation,Approx 60 seconds,3 craft in formation,7/29/23,Yes
7/20/23 21:28,https://nuforc.org/webreports/reports/176/S176861.html,Ocala,FL,USA,Formation,One minute,"We saw 6 lights flashing and moving very quickly above us in a straight line, but much faster than the starlink videos",7/29/23,
7/15/23 22:40,https://nuforc.org/webreports/reports/176/S176795.html,Fullerton,PA,USA,Formation,2 minutes,3 Reddish orbs seen hovering over east Catasaqua,7/29/23,Yes
7/10/23 22:30,https://nuforc.org/webreports/reports/176/S176696.html,Chattanooga,TN,USA,Formation,3 minutes,"thank you for taking my call. The gentleman who answered informed me it was star link, but asked me to file a report",7/29/23,
7/9/23 21:30,https://nuforc.org/webreports/reports/176/S176709.html,Greentown,IN,USA,Formation,30 seconds,Saw 3 stationary orange orbital lights about 50 feet in air that suddenly shot away.,7/29/23,
7/5/23 23:20,https://nuforc.org/webreports/reports/176/S176616.html,Boise,ID,USA,Formation,30 seconds,V shaped formation very silent,7/10/23,
7/4/23 21:35,https://nuforc.org/webreports/reports/176/S176601.html,Brunswick,MD,USA,Formation,2 or 3 minutes,Quick moving lights in synchronization. No sound or trails. Disappeared and reapeard on walk to apartment. Objects changed colors a lot,7/10/23,
7/4/23 21:33,https://nuforc.org/webreports/reports/176/S176583.html,Isiolo,,Kenya,Formation,Around a minute,Brighter than the full moon but small descending oddly fast,7/10/23,Yes
7/1/23 21:13,https://nuforc.org/webreports/reports/176/S176560.html,West Orange,NJ,USA,Formation,5-6 minutes,We saw glowing white lights overhead in a V formation floating by silently.,7/10/23,Yes
6/29/23 15:45,https://nuforc.org/webreports/reports/176/S176516.html,Oklahoma City,OK,USA,Formation,20 -30 seconds,I saw 1 V-shaped craft that flew in front of me.,7/10/23,
6/24/23 21:15,https://nuforc.org/webreports/reports/176/S176438.html,Prescott Valley,AZ,USA,Formation,1 and a half minutes,This might be a starlink satellite sighting. I checked the info on the satellite formations and it did not look or behave the same.,7/10/23,
6/14/23 23:50,https://nuforc.org/webreports/reports/176/S176289.html,Hastings,East Sussex,United Kingdom,Formation,30 minutes,My husband and I witnessed and videoed many unidentified flying objects in the sky with flashing lights of different colours,7/10/23,
6/12/23 22:30,https://nuforc.org/webreports/reports/176/S176274.html,Ashburn,VA,USA,Formation,2 minutes,One perfectly straight line of lights. It was moving together very slowly. It did not appear to be Starlink.,7/10/23,
6/9/23 22:47,https://nuforc.org/webreports/reports/176/S176171.html,Howell,NJ,USA,Formation,4-5 mins,4 lights make formations,7/10/23,
6/6/23 22:00,https://nuforc.org/webreports/reports/176/S176115.html,Jekyll Island,GA,USA,Formation,Only a few seconds,Five orange orbs that shifted momentarily.,7/10/23,
6/6/23 21:45,https://nuforc.org/webreports/reports/176/S176114.html,Jekyll Island,GA,USA,Formation,7 seconds,5 orange orbs in the sky.,7/10/23,Yes
5/31/23 11:14,https://nuforc.org/webreports/reports/175/S175999.html,Plainfield,IL,USA,Formation,About 1 minute.,There was lights in the sky that became visible and invisible.,7/10/23,
5/27/23 23:45,https://nuforc.org/webreports/reports/175/S175935.html,Boise,ID,USA,Formation,Approximately 30 seconds,"7 lights in a v shape moving west to east, totally silent",7/10/23,
5/27/23 20:45,https://nuforc.org/webreports/reports/175/S175936.html,Lake Havasu,AZ,USA,Formation,10 seconds,"I was taking our boat out from the marina , then one of my guests and her husband pointed at the sky ,and 5 bluedots ,perfect formation",7/10/23,
5/21/23 18:16,https://nuforc.org/webreports/reports/175/S175861.html,Pendacola,FL,USA,Formation,About a minute,Self guiding for sure -continuous small correction due south,7/10/23,
5/20/23 22:15,https://nuforc.org/webreports/reports/175/S175872.html,Ruckersville,VA,USA,Formation,45 seconds,Group of 3 orb-like objects moving together at inexplicable speeds,7/10/23,
5/19/23 21:50,https://nuforc.org/webreports/reports/175/S175848.html,Bowdoinham,ME,USA,Formation,50-60 seconds,Saw what I assumed was a formation of aircraft lit up flying West to East,7/10/23,
5/14/23 22:20,https://nuforc.org/webreports/reports/175/S175785.html,College city,CA,USA,Formation,Cant explain w 25 charac,Clear night. About 10:20 pm..walking/we turn around and see about 20 lights or so in line..right when I put flashlight up/ faded away,5/19/23,
5/13/23 22:59,https://nuforc.org/webreports/reports/175/S175767.html,Shelton,CT,USA,Formation,3-5 minutes,Bright RED lights,5/19/23,
5/1/23 21:17,https://nuforc.org/webreports/reports/175/S175648.html,Mount Carmel,PA,USA,Formation,10 min,Red Objects Flying in formation.,5/19/23,
4/25/23 13:00,https://nuforc.org/webreports/reports/175/S175499.html,Danville,CA,USA,Formation,Ongoing @ 0245,This may sound crazy but I believe we're witnessing an to the minute invasion,5/19/23,
4/22/23 22:30,https://nuforc.org/webreports/reports/175/S175460.html,Riverton,UT,,Formation,5 mins,"3 large lights above the clouds, that did not move for 5 mins",5/19/23,
4/22/23 02:34,https://nuforc.org/webreports/reports/175/S175464.html,seneca,IL,USA,Formation,1 minute and 22 seconds,Large bright object having over the corn field,5/19/23,
4/15/23 02:23,https://nuforc.org/webreports/reports/175/S175332.html,Cottage grove,OR,USA,Formation,3 minutes,Two unknown lights behaving strangely,5/19/23,
4/13/23 00:30,https://nuforc.org/webreports/reports/175/S175475.html,Estimated around Grand Junction,CO,USA,Formation,45 minutes to 1 hour,"What seemed to be crafts with bright lights rotating in circle formations descending to earth, then ascending later on.",5/19/23,
4/6/23 18:20,https://nuforc.org/webreports/reports/175/S175227.html,Ventura,CA,USA,Formation,1 minute,Sparkling golden objects twirling in spiral formation,4/9/23,
4/4/23 02:50,https://nuforc.org/webreports/reports/175/S175210.html,New Martinsville,,,Formation,about 30 min,"White light formation, Multiple formations of differing number.",4/9/23,
4/2/23 14:30,https://nuforc.org/webreports/reports/175/S175389.html,Warsaw,MO,USA,Formation,5 seconds,"After seeing a helicopter & A10, a formation of about ten winged, but vertical, objects glided silently through the air over my cove",5/19/23,Yes
3/24/23 22:05,https://nuforc.org/webreports/reports/175/S175113.html,Rochester,MN,USA,Formation,2 minutes,Y shaped Formation,4/9/23,Yes
3/17/23 09:45,https://nuforc.org/webreports/reports/175/S175043.html,Stockton,CA,USA,Formation,3 minutes,Red lights in formation streaking slowly,4/9/23,
3/10/23 20:30,https://nuforc.org/webreports/reports/174/S174966.html,Columbus,MS,USA,Formation,5-6 seconds,Large dimly lit V shape line of dots moving swiftly across the sky,4/9/23,
3/8/23 21:00,https://nuforc.org/webreports/reports/174/S174945.html,Delphi,IN,USA,Formation,2 minutes,5 bright orange lights in a straight line. Disappeared and reappeared farther to the west.,4/9/23,Yes
3/6/23 19:22,https://nuforc.org/webreports/reports/174/S174904.html,Marietta,GA,USA,Formation,A few minutes,"4 lights close together, all in a row, hovering in sky",4/9/23,Yes
3/5/23 03:30,https://nuforc.org/webreports/reports/174/S174884.html,,,USA,Formation,At least 30 minutes,Four to five pulsating bright lights that would fade in and out and would move around each other.,3/6/23,
3/4/23 23:49,https://nuforc.org/webreports/reports/174/S174880.html,Enid,OK,USA,Formation,,It suddenly appeared over rhe neighbors house and went from south to north pretty quickly. Maybe 50 60mph,3/6/23,Yes
2/27/23 11:54,https://nuforc.org/webreports/reports/174/S174729.html,lutz,FL,USA,Formation,5,Formation of 15-20 metallic star like objects heading north,3/6/23,
2/25/23 19:33,https://nuforc.org/webreports/reports/174/S174722.html,Grand junction,CO,USA,Formation,35,Walking dogs and to the west there were 2 very bright lights in the lower part of the horizion,3/6/23,Yes
2/24/23 20:40,https://nuforc.org/webreports/reports/174/S174770.html,Shreveport,LA,USA,Formation,,"Bright light in woods behind fence, something in corner of picture taken.",3/6/23,Yes
2/20/23 20:32,https://nuforc.org/webreports/reports/174/S174773.html,Poulsbo,WA,USA,Formation,1 hour,Me and my aunt spotted different unknown objects in the sky.   NUFORC Note: Jupiter and Venus,3/6/23,Yes
2/19/23 19:25,https://nuforc.org/webreports/reports/174/S174660.html,Bonita Springs,FL,USA,Formation,1 hour,Weird Lights,3/6/23,Yes
2/18/23 16:50,https://nuforc.org/webreports/reports/174/S174647.html,Pasco,WA,USA,Formation,8-10 min,"It could be clouds, maybe? Or a weather balloon or space junk falling to earth?",3/6/23,Yes
2/12/23 20:50,https://nuforc.org/webreports/reports/174/S174469.html,Hagerman,ID,USA,Formation,About 20 seconds,Looked like a chain of lights in sky then each one went out in order from back to front reminded me of flares,3/6/23,
2/12/23 19:45,https://nuforc.org/webreports/reports/174/S174468.html,Arcanum,OH,USA,Formation,Approx 3 minutes,Large straight line formation from western horizon rapidly dimming out after passing overhead.,3/6/23,
2/12/23 19:40,https://nuforc.org/webreports/reports/174/S174463.html,Ewing,KY,USA,Formation,Roughly 10 seconds,Saw a line of 5 star like shapes in a line that drifted across the sky and vanished in a eclipse like fashion.,3/6/23,Yes
2/12/23 19:40,https://nuforc.org/webreports/reports/174/S174459.html,Grand Rapids,OH,USA,Formation,45 seconds,"Not an airplane. String of lights. No air noise. No banner. it was going for about 45 seconds, maybe a minute and then disappeared.",3/6/23,
2/12/23 19:08,https://nuforc.org/webreports/reports/174/S174485.html,Wheatland,WY,USA,Formation,10 min,WY,3/6/23,
2/8/23 23:00,https://nuforc.org/webreports/reports/175/S175868.html,Yamba,New South Wales,Australia,Formation,Approx 5-10mins,4 lights seen dancing around each other in very organised geometric formations and changing colours between red and white.,7/10/23,Yes
2/6/23 14:15,https://nuforc.org/webreports/reports/174/S174338.html,Rising Fawn,GA,USA,Formation,3 mins,Seen large group of silver translucent shapes,3/6/23,Yes
2/5/23 21:20,https://nuforc.org/webreports/reports/174/S174326.html,Watsonville,CA,USA,Formation,45 minutes to an hr long,At least 40 pairs of lights visible with naked eye. But when viewed thru binoculars several more smaller lights around the bright pair,3/6/23,Yes
2/2/23 19:15,https://nuforc.org/webreports/reports/174/S174307.html,Artesia,NM,USA,Formation,30 secons,"Me, my wife and to adult age sons witnessed six lights appear in intervals I. Two line formations",3/6/23,
2/1/23 22:33,https://nuforc.org/webreports/reports/174/S174540.html,Middleboro,MA,USA,Formation,1 hour,Saw 4 brights lights hovering over town at 10:33pm,3/6/23,Yes
1/24/23 15:15,https://nuforc.org/webreports/reports/174/S174103.html,Elizabeth City,NC,USA,Formation,About 1 min,My family and I were outside playing when my wife noticed the objects flying in formation she tried to record but couldn't so I did,3/6/23,
1/11/23 20:30,https://nuforc.org/webreports/reports/175/S175584.html,Indian Lake Estates,FL,USA,Formation,A second or two,Approx. 8:30 p.m. looking around sky for ufo's with night vision and barely caught a small fleet of approx. seven tic-tac shaped crafts,5/19/23,
1/9/23 19:21,https://nuforc.org/webreports/reports/173/S173825.html,Linden,MI,USA,Formation,60 seconds,Many orbs flying east sooooo fast,3/6/23,
1/9/23 16:30,https://nuforc.org/webreports/reports/173/S173835.html,Yokohama,Kanagawa Prefecture,Japan,Formation,10,4-6 ufos flying slowly in a parallel formation,3/6/23,Yes
1/1/23 00:45,https://nuforc.org/webreports/reports/173/S173660.html,North Chesterfield,VA,USA,Formation,1 minute,Two lights moving together in formation at fast speed,3/6/23,
1/1/23 00:30,https://nuforc.org/webreports/reports/173/S173675.html,Waialua,HI,USA,Formation,5 minutes,Numerous greenish twinkling stars in a swarm slowing drifting over ocean.,3/6/23,
12/29/22 18:25,https://nuforc.org/webreports/reports/173/S173733.html,Federal Way,WA,USA,Formation,A few seconds,Bright green light splits into different lights and then disappears.,3/6/23,
12/29/22 06:47,https://nuforc.org/webreports/reports/173/S173632.html,Lebanon,PA,USA,Formation,11-13 seconds,7 bright lights in a V formation,3/6/23,
12/24/22 03:30,https://nuforc.org/webreports/reports/173/S173626.html,Stillwater,OK,USA,Formation,5 mins,Seven balls of light seen a couple hundred feet above the roof moving like a snake..,3/6/23,
12/13/22 21:25,https://nuforc.org/webreports/reports/173/S173398.html,Lakeville,MA,USA,Formation,slow decent for hours,"The object of focus last night was an object that has lights in in a pyramid grid, but the actual shape is difficult to confirm",12/22/22,Yes
12/10/22 22:30,https://nuforc.org/webreports/reports/173/S173886.html,Saegertown,PA,USA,Formation,3 minutes,Light formation in sky disappeared abruptly,3/6/23,
11/17/22 22:02,https://nuforc.org/webreports/reports/173/S173055.html,Vestavia Hills,AL,USA,Formation,45 seconds,Strange gray object that seemed like a formation of many objects that changed shape as it moved,12/22/22,Yes
11/13/22 20:03,https://nuforc.org/webreports/reports/172/S172994.html,Warwick,NY,USA,Formation,A few min,Something red in sky.,12/22/22,Yes
11/12/22 19:20,https://nuforc.org/webreports/reports/173/S173058.html,Olympia,WA,USA,Formation,30 sec,Formation of bird shaped objects. They were not birds but appeared to have wings. Or wide vs,12/22/22,
11/11/22 21:05,https://nuforc.org/webreports/reports/172/S172931.html,Lisle,IL,USA,Formation,A few minutes maybe,"My boyfriend picked me up from work, we thought it was drones but they disappeared and reappeared in sequence.Never seen this before.",12/22/22,
11/9/22 08:07,https://nuforc.org/webreports/reports/174/S174676.html,Buckley,WA,USA,Formation,20 secs,5 silver chrome obj in a perfect line horizontal to the ground from east to west approximately a mile wide spaced out then disappeared,3/6/23,
11/9/22 05:20,https://nuforc.org/webreports/reports/173/S173054.html,Loveland,CO,USA,Formation,,My buddy suggested we go outside to watch a lunar eclipse when approx at 5:20am we sighted 4 what we thought were stars,12/22/22,Yes
11/5/22 21:38,https://nuforc.org/webreports/reports/172/S172848.html,Las Cruces,,,Formation,30 minutes - 2 hours,"A blinking/changing constellation shaped object moved across the sky blinking abnormally, seemed to mimic stars",12/22/22,
11/3/22 21:25,https://nuforc.org/webreports/reports/172/S172771.html,Pensacola,FL,USA,Formation,5 seconds,There was 7 or 6 light balls surrounded by red light in an oval formation in the dark foggy sky.,12/22/22,
10/30/22 21:00,https://nuforc.org/webreports/reports/172/S172693.html,Denver,CO,USA,Formation,20 seconds,Shape shifting glowing objects flying in formation,12/22/22,
10/28/22 23:38,https://nuforc.org/webreports/reports/172/S172672.html,Tuscola,IL,USA,Formation,Couple days,Stars not stars took pics,12/22/22,
10/28/22 23:28,https://nuforc.org/webreports/reports/172/S172738.html,Daytona Beach,FL,USA,Formation,43 seconds,Massive Orb fleet over Daytona Beach,12/22/22,
10/27/22 21:30,https://nuforc.org/webreports/reports/172/S172579.html,Lexington,KY,USA,Formation,5 minutes,My dog was barking to go outside and when I turned around there were a massive formation of hovering lights.,12/22/22,
10/27/22 20:34,https://nuforc.org/webreports/reports/172/S172593.html,Anniston,AL,USA,Formation,20 seconds,Red orbs that made a V,12/22/22,
10/27/22 17:38,https://nuforc.org/webreports/reports/173/S173450.html,New York,NY,USA,Formation,10 min,Formation of lights,12/22/22,
10/21/22 21:15,https://nuforc.org/webreports/reports/172/S172442.html,Washington DC,DC,USA,Formation,10 seconds,I was walking home and took a picture of the monument.  ((NUFORC Note:  Lens flare caused by photographing bright lights.  PD)),12/22/22,Yes
10/21/22 20:51,https://nuforc.org/webreports/reports/172/S172439.html,Washington dc,DC,USA,Formation,5 sec,I was walking home and took a few pic of the monument.  ((NUFORC Note:  Lens flares.  PD)),12/22/22,Yes
10/21/22 02:50,https://nuforc.org/webreports/reports/172/S172441.html,Kansas City,MO,USA,Formation,5 min,3 lights in formation,12/22/22,
10/15/22 20:35,https://nuforc.org/webreports/reports/172/S172337.html,King,NC,USA,Formation,Only a few seconds.,I pulled up to the intersection at 8:35pm or so and spotted something in the sky for a few seconds then it disappeared.,12/22/22,Yes
10/14/22 18:30,https://nuforc.org/webreports/reports/172/S172356.html,Foothill Ranch,CA,USA,Formation,30 seconds,Strange formation high up on the sky above the palm tree,12/22/22,Yes
10/13/22 23:20,https://nuforc.org/webreports/reports/172/S172375.html,Fayetteville,AR,USA,Formation,8-10 seconds,Saw a formation of red/orange lights gliding across the sky unison shifting different formations into shape like patterns.,12/22/22,
10/11/22 19:59,https://nuforc.org/webreports/reports/172/S172308.html,Lake Forest,CA,USA,Formation,About 5 seconds,5 or 6 formation craft flew by while constantly changing formation.,12/22/22,
10/9/22 04:00,https://nuforc.org/webreports/reports/172/S172492.html,HILO,HI,USA,Formation,30 minutes,"Mothership, shield and orbiting streaky and white spheres",12/22/22,
10/6/22 18:37,https://nuforc.org/webreports/reports/173/S173458.html,New York q,NY,USA,Formation,2 MINUTES,Saw these fly objects while presidential ospreys and marine 1 were leaving JFK,12/22/22,Yes
10/3/22 01:30,https://nuforc.org/webreports/reports/172/S172151.html,Houston,TX,USA,Formation,45 seconds,Lights in sky,10/8/22,
10/1/22 23:00,https://nuforc.org/webreports/reports/172/S172137.html,Delta,UT,USA,Formation,Maybe 3 seconds,5 objects in a tight vee formation flying very fast East to West,10/8/22,
10/1/22 21:10,https://nuforc.org/webreports/reports/171/S171982.html,Bellevue,WA,USA,Formation,5 min,While driving toward Seattle on I-90 Westbound a linear formation of 9 or so stationary lights,10/8/22,
9/25/22 19:50,https://nuforc.org/webreports/reports/172/S172077.html,Camden,NJ,USA,Formation,A couple minutes or more,"My husband & I saw an unusual light formation as we drove over the BF Bridge. We could not stop, I took video from the passenger seat",10/8/22,Yes
9/24/22 21:30,https://nuforc.org/webreports/reports/171/S171965.html,Concrete,WA,USA,Formation,5 mins.,Line of lights very bright 20 plus,10/8/22,
9/24/22 21:27,https://nuforc.org/webreports/reports/172/S172126.html,Bellingham,WA,USA,Formation,40 seconds,"Managed to get my church friends to look at stars for scientific talk. Then as i gave up, lights appeared in the sky blinking.",10/8/22,Yes
9/24/22 19:30,https://nuforc.org/webreports/reports/172/S172006.html,Woodbridge ...sayreville,NJ,USA,Formation,3 minns,Large arrowhead plume seen over major central NJ bridges /river,10/8/22,
9/21/22 19:31,https://nuforc.org/webreports/reports/172/S172039.html,San Marcos,CA,USA,Formation,4 minutes,"Two red lights in formation, roughly 400 feet apart, moving south close to horizon",10/8/22,
9/21/22 18:20,https://nuforc.org/webreports/reports/172/S172943.html,Lancaster,,USA,Formation,About 10 15 minutes,On or the night of September the 21st 2022 I was outside with my nabor and a row of lights aparoch in a 45% pattern,12/22/22,
9/21/22 14:35,https://nuforc.org/webreports/reports/171/S171936.html,Sacramento,CA,USA,Formation,15 minutes,Looked up and in distance at very high altitude we saw a group of 4 objects surrounding 1 object and 10 others in irregular line nearby,10/8/22,
9/19/22 21:50,https://nuforc.org/webreports/reports/171/S171902.html,Ocean City,MD,USA,Formation,Approximately 10-15 mins,Red lights in the sky,10/8/22,Yes
9/19/22 20:55,https://nuforc.org/webreports/reports/171/S171907.html,Arcola,TX,USA,Formation,~12 seconds,Bright lights in a V or horseshoe formation that disappeared rapidly.,10/8/22,Yes
9/19/22 19:20,https://nuforc.org/webreports/reports/175/S175076.html,Georgetown,DE,USA,Formation,7 minutes,"I have a series of photos where a formation appears, changes, then disappears with just a few minutes",4/9/23,Yes
9/10/22 18:20,https://nuforc.org/webreports/reports/171/S171694.html,Owensboro,KY,USA,Formation,10 minutes,Cluster formation erratic movement and finally came to standstill and consolidated,10/8/22,
9/7/22 05:00,https://nuforc.org/webreports/reports/171/S171627.html,Tucson,AZ,USA,Formation,2 -3 mins,a straight line of 70-100 (maybe more) lights in the sky moving silently,9/9/22,
9/6/22 03:20,https://nuforc.org/webreports/reports/171/S171624.html,Phoenix,AZ,USA,Formation,2 to 3 seconds,Saw at least 15 orange/yellow ball of light (may be more) formed together moving horizontally,9/9/22,
9/5/22 20:00,https://nuforc.org/webreports/reports/171/S171609.html,,CA,USA,Formation,well over 5 minutes,We saw in the sky a formation of lights which made a triangular pattern moving slowly across the sky from east to west.,9/9/22,
8/31/22 21:00,https://nuforc.org/webreports/reports/171/S171518.html,San Diego,CA,USA,Formation,On/off over 1 hour,Horizontal close row of 8 light green/lime colored lights,9/9/22,
8/30/22 05:10,https://nuforc.org/webreports/reports/171/S171476.html,Worthing,West Sussex,United Kingdom,Formation,3 to 4 mins,A string of waving lights moving south east silent with a jet following a couple of miles behind the formation of lights,9/9/22,
8/22/22 21:27,https://nuforc.org/webreports/reports/171/S171352.html,"Friend Park. West of Laramie Mountain, Wyoming",WY,USA,Formation,20 seconds,"String of bright lights going from West to East. Seemed to end in the same spot. Observed the same lights, night before",9/9/22,
8/19/22 22:50,https://nuforc.org/webreports/reports/171/S171277.html,Oak Harbor,WA,USA,Formation,2 minutes,"Appeared like comet, then the long string of 25-30 lights silently glided directly over head. Disappeared, travelled 50 miles in 1 min",9/9/22,Yes
8/19/22 21:45,https://nuforc.org/webreports/reports/171/S171232.html,Thornton,NH,USA,Formation,50-60 seconds,We saw a string of lights moving through the sky silently and then faded into nothing.,10/8/22,
8/13/22 21:30,https://nuforc.org/webreports/reports/171/S171263.html,Pittsboro,NC,USA,Formation,60-90 seconds,"Multiple distant lights in sky; moving in quick bursts, in ENE direction, pretty close together, but on individually erratic paths.",9/9/22,
8/10/22 20:27,https://nuforc.org/webreports/reports/171/S171150.html,East Lyme,CT,USA,Formation,Less than a second,"25-50ppl on Hole In The Wall boardwalk viewing rising supermoon, none of us saw it w/naked eyes. I captured on cell camera.",9/9/22,Yes
8/8/22 23:45,https://nuforc.org/webreports/reports/171/S171343.html,Cincinnati,OH,USA,Formation,5 seconds,"Almost midnight, two dark unlit objects, maybe boomerang shaped, flying close formation, glided by swiftly and silently",9/9/22,
8/8/22 17:49,https://nuforc.org/webreports/reports/171/S171016.html,Firestone,CO,USA,Formation,1 minute,Saw two white spaceships come together and went from white to invisible. Saw another spaceship above them,9/9/22,Yes
8/6/22 15:15,https://nuforc.org/webreports/reports/171/S171010.html,"Erie, Presque Isle",PA,USA,Formation,2-3 minutes,One sphere become 2 then 3 then 4. They change formation from triangle to a straight line then went up and disappeared,9/9/22,
8/5/22 22:12,https://nuforc.org/webreports/reports/171/S171123.html,Ocean Shores,WA,USA,Formation,15 seconds,"Looking in the direction of cassiopeia, Two formations flew from west to east quickly.",9/9/22,
8/1/22 22:30,https://nuforc.org/webreports/reports/170/S170863.html,Atlantic City,NJ,USA,Formation,4 hours +,Myself and my girlfriend observed 50 + objects deployed from a larger stationary object,9/9/22,
7/31/22 02:30,https://nuforc.org/webreports/reports/170/S170888.html,Seattle,WA,USA,Formation,1 minute,Viewed 3 lights in a line and another single light fly in formation over Puget sound from South to north,9/9/22,
7/28/22 02:00,https://nuforc.org/webreports/reports/170/S170788.html,McAllen TX enroute Ohio,TX,USA,Formation,2 hours,Witnessed balls of light flying unlike any man made aircraft. Lights moved ahead of us towards the northeast for approximately 2 hours,9/9/22,
7/24/22 22:00,https://nuforc.org/webreports/reports/170/S170674.html,Boise,ID,USA,Formation,All night,Polar express ( quick nickname between friends),9/9/22,
7/23/22 23:17,https://nuforc.org/webreports/reports/170/S170652.html,Abilene,TX,USA,Formation,1 minute,Cluster of lights with one seperated,9/9/22,Yes
7/22/22 21:50,https://nuforc.org/webreports/reports/170/S170695.html,Custer,SD,USA,Formation,40 seconds,We sat around outside our camp fire and one of party members looked up to the sky and saw the strange shape that was slowly moving.,9/9/22,
7/22/22 21:24,https://nuforc.org/webreports/reports/170/S170587.html,Pimpri-Chinchwad,Maharashtra,India,Formation,Less than minute,Formation of lights,9/9/22,
7/4/22 00:47,https://nuforc.org/webreports/reports/174/S174128.html,Vandergrift,PA,USA,Formation,Approximately couple minu,5 blue strobe lights grayish silver craft in a protective formation headed or led by bright white orb to left of the craft,3/6/23,
7/3/22 21:45,https://nuforc.org/webreports/reports/170/S170201.html,Bishops stortford,,,Formation,10 secs,Amazing formation turning sharply,9/9/22,
6/27/22 22:10,https://nuforc.org/webreports/reports/170/S170105.html,Carlsbad,CA,USA,Formation,19 min,Orange and red light off coast appearing and disappearing separating then seeming like morphing into one after splitting into five,9/9/22,Yes
6/26/22 19:48,https://nuforc.org/webreports/reports/170/S170077.html,Ft. Myers,FL,USA,Formation,<1 second,sitting on lanai saw for less than a split second white lights in formation moving through clouds.,9/9/22,
6/25/22 12:25,https://nuforc.org/webreports/reports/170/S170360.html,Forest Grove,OR,USA,Formation,5 minutes,7 objects,9/9/22,Yes
6/18/22 21:38,https://nuforc.org/webreports/reports/168/S168800.html,Pagosa Springs,CO,USA,Formation,1:06,Caught on Ring camera and have video of craft coming and going,6/22/22,
6/18/22 18:00,https://nuforc.org/webreports/reports/168/S168726.html,Ottawa,IL,USA,Formation,5 minutes,I saw three very bright dots in the sky in the shape of a triangle hovering. A 4th dot appeared and they started rotating into a circle,6/22/22,
6/15/22 22:00,https://nuforc.org/webreports/reports/170/S170364.html,Exton,PA,USA,Formation,1 minute,I saw a large cluster of individual bright white lights roll through. They seemed to be two distinct groups churning around,9/9/22,
6/15/22 20:12,https://nuforc.org/webreports/reports/168/S168664.html,McKinney,TX,USA,Formation,3 minutes,3 metallic objects in triangle formation,6/22/22,
6/5/22 21:54,https://nuforc.org/webreports/reports/168/S168565.html,Cabo San Lucas,,Mexico,Formation,One snapshot of the photo,UFO siting appeared while taking pictures of the scenery from rooftop of hotel,6/22/22,Yes
6/5/22 19:40,https://nuforc.org/webreports/reports/168/S168502.html,Sydney,New South Wales,Australia,Formation,15 seconds,Was not looking for anything just taking in the bins,6/22/22,Yes
6/3/22 22:00,https://nuforc.org/webreports/reports/168/S168546.html,Bryson City,NC,USA,Formation,10 seconds,3 bright dots converged on one another then split off in different directions.,6/22/22,
6/3/22 04:00,https://nuforc.org/webreports/reports/168/S168530.html,,,USA,Formation,5 minutes,"5 objects, same flight path, no sound",6/22/22,
6/1/22 03:40,https://nuforc.org/webreports/reports/168/S168449.html,Opelika,AL,USA,Formation,2-3 seconds,Three orbs rotating flying through the sky,6/22/22,
5/30/22 21:20,https://nuforc.org/webreports/reports/168/S168040.html,Emmaus,PA,USA,Formation,5 minutes,5 orange glowing orbs floating horizontally across the night sky,6/22/22,
5/29/22 20:45,https://nuforc.org/webreports/reports/167/S167992.html,Aquia,VA,USA,Formation,Less than a minute,I saw 4 lights moving east to west on I95 north. Im unison. Unlike anything Ive ever seen.,6/22/22,
5/28/22 21:50,https://nuforc.org/webreports/reports/168/S168070.html,Clive,IA,USA,Formation,It seemed like 5 minutes,"I saw a white ball of light it flashed at me twice, so I pulled out my phone camera.",6/22/22,
5/25/22 21:15,https://nuforc.org/webreports/reports/168/S168130.html,Tucson,AZ,USA,Formation,10 minutes,Saw a group of white flashing lights heading west and formed a triangle shape.,6/22/22,
5/24/22 22:30,https://nuforc.org/webreports/reports/171/S171599.html,Houston,TX,USA,Formation,less then a minute,Two events into one.,9/9/22,
5/22/22 04:03,https://nuforc.org/webreports/reports/168/S168206.html,Fitzwilliam,NH,USA,Formation,Approximately 5 seconds,Security camera video,6/22/22,
5/19/22 22:45,https://nuforc.org/webreports/reports/168/S168232.html,Chicago,IL,USA,Formation,approx 6 seconds,2 dots of light streaking to the northwest with unusual movement.,6/22/22,
5/16/22 00:48,https://nuforc.org/webreports/reports/168/S168369.html,Vineland,,USA,Formation,3 minutes,It was,6/22/22,
5/16/22 00:00,https://nuforc.org/webreports/reports/168/S168248.html,Cheney,KS,USA,Formation,10 mins,A large object with multiple lights floating,6/22/22,Yes
5/14/22 22:35,https://nuforc.org/webreports/reports/168/S168193.html,EDMONTON,AB,Canada,Formation,3 minutes,Straight line formation distance apart equal about 3 lrg plane sizes long. Diamond bracelet next to moon stretched out,6/22/22,
5/14/22 10:00,https://nuforc.org/webreports/reports/168/S168391.html,Grand Marais,MN,USA,Formation,5 seconds,Cluster of lights moving,6/22/22,
4/30/22 22:30,https://nuforc.org/webreports/reports/167/S167702.html,Witnica,,Poland,Formation,1min,"oblong, large and long structure",5/31/22,
4/30/22 17:45,https://nuforc.org/webreports/reports/170/S170182.html,Brooklyn,NY,USA,Formation,30 minutes,I looked in the bright blue sky and saw a large formation of white discs.,9/9/22,Yes
